Order Date,Sales,volatility_30d,volatility_7d,cv_30d,trend_30d,momentum_7d,momentum_30d,zscore,is_spike,consistency_score,anomaly_score,anomaly_probability,risk_score,risk_level,risk_factors
2015-05-26,1325.718,971.1661031795566,1521.5728470640609,1.1091042952791264,-11.736842714126809,13.469744597249509,4.143385890313169,0.46345007154433676,0,0.4741349217477443,1,-0.42029543954937826,20,Low,High Volatility (CV=1.11)
2015-05-27,2157.394,997.6636708434751,1552.9303459983753,1.077299673681395,-5.064997107897664,5.739665858595955,2.3500947234386156,1.234199362622526,0,0.48139419298506786,1,-0.4342728250409888,20,Low,High Volatility (CV=1.08)
2015-05-28,221.96800000000002,966.5315711370299,796.1564783231777,1.1315792730214673,0.41936284760845133,-0.947947718843391,-0.9067358993342,-0.6540665118570727,0,0.4691357307966885,1,-0.3721759474196897,40,Medium,High Volatility (CV=1.13); Declining Sales (-90.7% drop)
2015-05-30,1924.913,979.4659435982827,896.855353381981,1.0776521611004795,3.3856473859844254,9.638992980710771,5.8122115738512505,1.0373247175912474,0,0.4813125212789833,1,-0.4350867682914891,20,Low,High Volatility (CV=1.08)
2015-05-31,773.7,927.4256750214607,865.570049767652,1.0927222420963467,14.027856507230254,1.3897478981214362,-0.6999390337548226,-0.08090089447322062,0,0.47784650054575234,1,-0.385430165161424,40,Medium,High Volatility (CV=1.09); Declining Sales (-70.0% drop)
2015-06-01,5188.5199999999995,1219.3796406743018,1737.0979443865335,1.224212710032238,41.475569521690765,43.62091503267973,5.748469130278704,3.438197391652051,0,0.4495972869364216,-1,-0.5847041696471844,50,Medium,High Volatility (CV=1.22); Unusual Value (Z-score=3.44); Anomaly Detected
2015-06-02,738.598,1220.2319573833288,1658.8170487096884,1.2379167954593682,40.17794015572857,5.1786682282081316,-0.2957282071819517,-0.20251562158989028,0,0.4468441373821202,1,-0.40293666425572516,40,Medium,High Volatility (CV=1.24); Declining Sales (-29.6% drop)
2015-06-03,531.16,1219.9011109883015,1719.6780830671316,1.2365341021566412,33.93778843159065,-0.5993416397755782,0.04947443294080456,-0.373299684620393,0,0.44712038999795345,1,-0.3842745744283549,20,Low,High Volatility (CV=1.24)
2015-06-04,456.272,1211.9753973949432,1755.5251022476264,1.2127798342590073,24.213774638487205,-0.7885078015420456,5.281969379887652,-0.448082280520941,0,0.451920242817501,1,-0.37244715015794133,20,Low,High Volatility (CV=1.21)
2015-06-06,1374.0010000000002,1203.900258149234,1678.440062785118,1.158834349145322,21.03162091212458,5.190085958336337,6.330663920781937,0.2783552854413129,0,0.46321293729456264,1,-0.38793623699209967,20,Low,High Volatility (CV=1.16)
2015-06-07,281.397,1203.4509612330335,1734.4687547905776,1.1576433978608136,10.779665406006673,-0.853813133372781,0.07824444299689248,-0.6299988043466742,0,0.4634686162650629,1,-0.36375808828736644,20,Low,High Volatility (CV=1.16)
2015-06-08,2501.264,1222.6653696989617,1763.978392652682,1.0970889810984306,14.795374416017799,2.232860281762957,8.829848775426793,1.1342438967374895,0,0.47685148747298833,1,-0.41684592012197513,20,Low,High Volatility (CV=1.10)
2015-06-09,5463.008,1457.7340493529416,1858.0639777794356,1.1567617595833863,42.69109988876529,0.05290294727590927,4.005734182434599,2.8831204168315523,0,0.46365807236547363,1,-0.5037223461006073,30,Low,High Volatility (CV=1.16); Unusual Value (Z-score=2.88)
2015-06-10,491.55,1460.5978371075319,1879.832606295626,1.200585577817009,41.454816907675195,-0.33448235711442487,-0.72691211520192,-0.496386603882546,0,0.45442449958797093,1,-0.3799058897113336,40,Medium,High Volatility (CV=1.20); Declining Sales (-72.7% drop)
2015-06-13,14.52,1469.5919682051963,1937.3891599977965,1.22068677368784,28.030053392658505,-0.9726636041870623,-0.963192050294058,-0.8093306798071688,0,0.4503111433132574,1,-0.3907860154755017,40,Medium,High Volatility (CV=1.22); Declining Sales (-96.3% drop)
2015-06-14,212.94,1464.082872021622,1961.5155266290583,1.292357926298653,29.498057174638486,-0.5333046954448224,-0.9091474994229454,-0.6283368591445058,0,0.4362320510805423,1,-0.37019886288117015,40,Medium,High Volatility (CV=1.29); Declining Sales (-90.9% drop)
2015-06-15,942.9739999999999,1461.2504764281452,1972.0232386670718,1.316976214969514,31.789597552836476,-0.31370210065349313,-0.425996559536694,-0.1139952636597306,0,0.4315970071419822,1,-0.3816165468746326,40,Medium,High Volatility (CV=1.32); Declining Sales (-42.6% drop)
2015-06-16,763.792,1461.0040629900252,1933.8502528640247,1.3156100735199991,26.974740155728593,1.7142862219568795,0.03939056618665693,-0.237317957412393,0,0.4318516366099075,1,-0.3781623285263276,20,Low,High Volatility (CV=1.32)
2015-06-17,3356.4860000000003,1516.5686302279883,2033.2671479314051,1.2718076035708865,40.00189610678532,0.3419159273071535,2.7361456485103224,1.4269283017377705,0,0.44017812002573364,1,-0.43341342714841014,20,Low,High Volatility (CV=1.27)
2015-06-18,139.8,1520.314884418526,1157.23659811399,1.2810757406547615,27.130795328142394,-0.9744097024935713,-0.5503088008234689,-0.6886393365370223,0,0.43838965194244683,1,-0.3739000672171337,40,Medium,High Volatility (CV=1.28); Declining Sales (-55.0% drop)
2015-06-20,1828.9496,1514.9520967004535,1198.623586774759,1.2236391562387088,25.08458852057842,2.7207803885667783,5.322419800884956,0.39003124122115346,0,0.44971325369692744,1,-0.3989432614209874,20,Low,High Volatility (CV=1.22)
2015-06-21,4107.443,1585.9170570727863,1560.3771209837275,1.1559754366082151,35.6905217352614,281.8817493112948,43.801952443280975,1.724877898122293,0,0.4638271767943711,-1,-0.6313113068595161,35,Low,High Volatility (CV=1.16); Anomaly Detected
2015-06-22,1975.498,1587.5099714837127,1432.0837543910156,1.1288712121201172,36.639919466073415,8.27725180802104,1.090553714215568,0.3585597299490769,0,0.46973250157491303,1,-0.40065465214860274,20,Low,High Volatility (CV=1.13)
2015-06-23,109.49600000000001,1587.0027760234875,1551.9814944928705,1.1280325798720214,19.20693899888765,-0.8838822703489173,0.1951102379393146,-0.8175037495843667,0,0.4699176175489472,1,-0.37103568963608313,20,Low,High Volatility (CV=1.13)
2015-06-24,4.272,1595.4856204048126,1655.8611704160926,1.142612366707495,2.6628920133481744,-0.9944068542220919,-0.9866543373403643,-0.8725098922003847,0,0.46671997956246175,1,-0.3717046677580368,40,Medium,High Volatility (CV=1.14); Declining Sales (-98.7% drop)
2015-06-25,792.76,1503.5469154359068,1489.659748502551,1.1740681171134055,18.54793512791991,-0.7638125110606748,-0.8140949758086151,-0.3244794348115772,0,0.45996718875935627,1,-0.36184812484723416,40,Medium,High Volatility (CV=1.17); Declining Sales (-81.4% drop)
2015-06-27,616.14,1494.6437669546553,1438.9231647536585,1.1540429355394055,6.676764226918796,3.4072961373390553,2.4054054054054053,-0.4542868798207303,0,0.4642432996580844,1,-0.372233489549586,20,Low,High Volatility (CV=1.15)
2015-06-28,1645.791,1484.4708983812495,1430.3553368201617,1.1084718903425463,2.2398818687430495,-0.10014414831332696,4.083398711383193,0.2065289257838054,0,0.4742771314999785,1,-0.37529091031645395,20,Low,High Volatility (CV=1.11)
2015-06-29,46.68,1486.501045837787,794.2024304927445,1.1119140733737907,-14.532952213570631,-0.988635265297656,-0.5985552115583075,-0.8679474687304003,0,0.4735041129786574,1,-0.3711825529403522,40,Medium,High Volatility (CV=1.11); Declining Sales (-59.9% drop)
2015-06-30,739.624,1473.2423857716003,583.6163184022864,1.085218027920632,-26.78172934371523,-0.6256012408010537,5.187251129329096,-0.4194355882199451,0,0.47956615884296494,1,-0.35889926046959486,30,Low,High Volatility (CV=1.09); Negative Trend (-26.8/day)
2015-07-01,601.0239999999999,1479.7095377696373,548.1759004674036,1.1097284813092296,-31.882130500556162,4.4890041645356895,-0.5466426494925769,-0.49494431258712124,0,0.47399464379389344,1,-0.3783748909400745,50,Medium,High Volatility (CV=1.11); Negative Trend (-31.9/day); Declining Sales (-54.7% drop)
2015-07-02,79.56,1488.4138236821545,534.2969158175124,1.1774152584772082,-34.28867448275861,17.623595505617978,-0.9631221742528254,-0.7958651470571323,0,0.4592601232616315,1,-0.4179189084112518,50,Medium,High Volatility (CV=1.18); Negative Trend (-34.3/day); Declining Sales (-96.3% drop)
2015-07-04,247.40800000000002,1487.8067134731582,548.8812379643236,1.1761460270271293,-48.03558464961067,-0.6879156365104193,0.11461111511569233,-0.6839441423753362,0,0.45952798552131974,1,-0.3735367888833914,30,Low,High Volatility (CV=1.18); Negative Trend (-48.0/day)
2015-07-05,1444.104,1483.0347279268185,642.2458881573032,1.1874178798677175,-42.32874642936596,1.3437919953257378,-0.2497821979486865,0.13158577902811563,0,0.45716001921885835,1,-0.3845501321351157,50,Medium,High Volatility (CV=1.19); Negative Trend (-42.3/day); Declining Sales (-25.0% drop)
2015-07-06,1038.472,1480.8951819028641,520.5134811329153,1.1773848494971437,-46.96435826473859,-0.3690134409533167,0.3422153289388652,-0.14809383946508003,0,0.4592665372090492,1,-0.37392317679837284,30,Low,High Volatility (CV=1.18); Negative Trend (-47.0/day)
2015-07-07,241.19400000000002,1291.4221264612263,490.4000353396254,1.1816767500776542,-26.414471991101223,4.166966580976864,-0.9535139114815014,-0.6594889224954268,0,0.458363045746537,1,-0.38043844058914256,50,Medium,High Volatility (CV=1.18); Negative Trend (-26.4/day); Declining Sales (-95.4% drop)
2015-07-08,763.0740000000001,1291.1983048176123,491.37402460967127,1.1805905976992903,-30.985477819799783,0.03170529890863483,0.03313845962214912,-0.2560524220793753,0,0.4585913564220104,1,-0.3669954566276906,30,Low,High Volatility (CV=1.18); Negative Trend (-31.0/day)
2015-07-09,265.521,1296.0905372611553,510.7313663157691,1.194736477943834,-40.20800022246941,-0.5582189729528271,-0.5001110776413886,-0.6321416571185975,0,0.4556355672079877,1,-0.37362778768619004,50,Medium,High Volatility (CV=1.19); Negative Trend (-40.2/day); Declining Sales (-50.0% drop)
2015-07-11,2022.356,1301.4285738101278,688.6085385075036,1.1445792957927141,-38.49437913236928,24.419255907491202,3.4323473717431705,0.6802673598967438,0,0.4662919211995674,1,-0.44695778559373706,30,Low,High Volatility (CV=1.14); Negative Trend (-38.5/day)
2015-07-12,1960.012,1309.4808532362936,737.0893461049623,1.1322103209740795,-31.55062344827588,6.922185216322834,0.4264996895926565,0.6135574094224808,0,0.46899688560890174,1,-0.40797753406198567,30,Low,High Volatility (CV=1.13); Negative Trend (-31.6/day)
2015-07-13,351.216,1307.9329282039582,768.3630305502063,1.128600926977448,-42.78213583982203,-0.756793139552276,0.24811565155278847,-0.617525258813616,0,0.46979214719217993,1,-0.3659100167627993,30,Low,High Volatility (CV=1.13); Negative Trend (-42.8/day)
2015-07-14,292.594,1291.8296943994444,804.7185485412257,1.1903244368230226,-39.113492280311455,-0.7182456532289749,-0.8830215443071983,-0.6136112911037971,0,0.45655336861897033,1,-0.3684772283539675,50,Medium,High Volatility (CV=1.19); Negative Trend (-39.1/day); Declining Sales (-88.3% drop)
2015-07-15,9.51,1006.8261395309441,837.6520160776003,1.1143719227657862,-15.862653392658506,-0.9605711584865295,-0.9982592007919446,-0.8879209477184258,0,0.4729536886263185,1,-0.3910711381164749,40,Medium,High Volatility (CV=1.11); Declining Sales (-99.8% drop)
2015-07-18,273.04,1010.6919676333364,862.262933280359,1.1277421861492316,-22.771065228031148,-0.6421841132052724,-0.4445326009561591,-0.6165759433040326,0,0.469981751788167,1,-0.370855943272681,50,Medium,High Volatility (CV=1.13); Negative Trend (-22.8/day); Declining Sales (-44.5% drop)
2015-07-19,461.326,1000.4920020445867,847.3839865182622,1.0981120955692016,-31.657367163515012,0.7374369635546718,30.771763085399453,-0.4495547048327354,0,0.47661895763901385,1,-0.379117333176916,30,Low,High Volatility (CV=1.10); Negative Trend (-31.7/day)
2015-07-20,2285.786,1021.9596879823239,915.5287176531288,1.0426066853485978,-27.60334696329255,0.13025896528603287,9.734413449798065,1.277534977181261,0,0.48957051162756615,1,-0.43201063587340294,30,Low,High Volatility (CV=1.04); Negative Trend (-27.6/day)
2015-07-21,1961.482,1037.4804210155046,915.8379788737648,1.023007907685322,-21.52918304783092,0.0007499954081913174,1.0801018904020685,0.9131111882311295,0,0.4943134409910322,1,-0.4127181804330745,30,Low,High Volatility (CV=1.02); Negative Trend (-21.5/day)
2015-07-22,1348.344,1038.1054203067363,911.0281152181136,1.0043277813235225,-21.099659844271414,2.8390733907339074,0.7653287806104279,0.30315987873403377,0,0.49892039082533085,1,-0.3930071281445496,30,Low,High Volatility (CV=1.00); Negative Trend (-21.1/day)
2015-07-23,2613.1839999999997,988.4355523829566,1045.3393709635359,0.9797594363920377,5.110679822024465,7.931092230189272,-0.22145243567230743,1.623098888742814,0,0.5051118745126048,1,-0.44317336474145913,30,Low,Declining Sales (-22.1% drop)
2015-07-25,8341.289999999999,1651.5440329982728,2735.7078773479425,1.2880164040522455,46.423224605116786,876.1072555205046,58.66587982832617,4.274213406136927,1,0.4370598035175475,-1,-0.7323763366928552,50,Medium,High Volatility (CV=1.29); Unusual Value (Z-score=4.27); Anomaly Detected
2015-07-26,5039.994,1786.717987799844,2690.852201265077,1.2860811182920786,74.43723181312568,17.458811895692936,1.7556768103396614,2.0432552077391986,0,0.43742979721869873,1,-0.4919094203793247,30,Low,High Volatility (CV=1.29); Unusual Value (Z-score=2.04)
2015-07-27,580.06,1716.3524362967498,2671.3815238683355,1.3496586413128637,87.96250055617351,0.25737547851194154,-0.8587783202347543,-0.40296719875646386,0,0.4255937362208722,1,-0.40808676374805475,40,Medium,High Volatility (CV=1.35); Declining Sales (-85.9% drop)
2015-07-28,193.152,1721.988874146492,2894.2472463881018,1.4204521638167185,85.85798932146828,-0.9154986512298177,-0.9022261728435058,-0.5918332082750154,0,0.41314594642644714,1,-0.4126210392805959,40,Medium,High Volatility (CV=1.42); Declining Sales (-90.2% drop)
2015-07-30,1367.84,1709.4807099865152,2933.672866131199,1.3629755299371769,79.2561659621802,-0.30264973117265415,11.492145831811206,0.06646053350370726,0,0.4231952414786904,1,-0.4128442732143346,20,Low,High Volatility (CV=1.36)
2015-08-01,228.328,1704.31311397083,3053.09792055956,1.3508117203745065,64.01708342602889,-0.8306604249360697,52.44756554307116,-0.6063249322336784,0,0.4253849814227958,1,-0.39666729029007913,20,Low,High Volatility (CV=1.35)
2015-08-02,886.28,1703.511153758081,3123.0305389302875,1.346848374690855,58.361009566184634,-0.6608428644902158,0.11796760684191931,-0.2222074483231842,0,0.42610336943123894,1,-0.3948360650816712,20,Low,High Volatility (CV=1.35)
2015-08-03,477.994,1705.5106281116293,1718.3183335584822,1.353356452356777,48.811152836484986,-0.9426954343992356,-0.22421202973350207,-0.45863918236972867,0,0.4249250040292649,1,-0.38405607119480367,40,Medium,High Volatility (CV=1.35); Declining Sales (-22.4% drop)
2015-08-04,2743.154,1725.7136752495041,898.428381773713,1.3307613245355483,61.03773948832035,-0.45572276474932305,0.6667693528522152,0.8381270045415948,0,0.4290443596575768,1,-0.43157554770955103,20,Low,High Volatility (CV=1.33)
2015-08-05,2408.7239999999997,1720.5873636261279,1036.5675736538494,1.2508617860464866,59.590102113459395,3.152542840395821,50.60077120822621,0.600494026153874,0,0.44427428027753063,1,-0.41862710754681903,20,Low,High Volatility (CV=1.25)
2015-08-06,262.89,1728.844669480264,1025.7074777600649,1.2715548483581292,48.026333481646276,0.36105243538767406,-0.6445626426400441,-0.6343776584989803,0,0.44022709851043046,1,-0.3838432494305714,40,Medium,High Volatility (CV=1.27); Declining Sales (-64.5% drop)
2015-08-08,3955.629,1785.6402811061746,1468.5276232268159,1.213523771104633,59.54294282536149,1.8918798982337117,5.581482603024173,1.3911975588168812,0,0.4517683582412859,1,-0.44503465424601807,20,Low,High Volatility (CV=1.21)
2015-08-09,3605.6850000000004,1806.7876839024586,1509.9624194339635,1.1370681025883447,63.71295150166851,14.791690024876495,44.32032428355958,1.1161781309269065,0,0.46793080613052707,1,-0.4477398824509313,20,Low,High Volatility (CV=1.14)
2015-08-11,451.62,1801.937168829129,1573.335409133824,1.129178234442868,47.12281624026696,-0.490431917678386,0.8254058074112396,-0.6349695130658378,0,0.4696647672906844,1,-0.37645044175610765,20,Low,High Volatility (CV=1.13)
2015-08-12,1545.73,1801.7376794527756,1449.6015640798921,1.1266615624673628,45.75366918798665,2.2337853613225267,0.07037304792452614,-0.02966730429716855,0,0.4702205643100989,1,-0.38548597642509314,20,Low,High Volatility (CV=1.13)
2015-08-15,337.5,1813.7650811920353,1563.2245813260827,1.1509998429758639,33.746810456062285,-0.8769664408195821,-0.6750032740410912,-0.682732829905858,0,0.46490008042795605,1,-0.36721180320573754,40,Medium,High Volatility (CV=1.15); Declining Sales (-67.5% drop)
2015-08-16,853.092,1801.6391157473638,1572.0518344461593,1.1286955288255582,19.87977241379311,-0.6458323992288033,2.536953655563571,-0.41246971170383456,0,0.4697712690512011,1,-0.3587432578850881,20,Low,High Volatility (CV=1.13)
2015-08-17,500.342,1806.4607577995896,1541.3282295100491,1.1379596961802652,7.06384315906563,0.9032370953630797,-0.3443073673064474,-0.6017921112537883,0,0.4677356648895797,1,-0.35987954899169466,40,Medium,High Volatility (CV=1.14); Declining Sales (-34.4% drop)
2015-08-19,1439.106,1789.4740079206924,1144.6992444128891,1.1001482508981195,-3.010044493882086,-0.6361878224676784,4.4199328866643315,-0.10476225555864105,0,0.47615686157982146,1,-0.366608045566863,20,Low,High Volatility (CV=1.10)
2015-08-20,1838.722,1788.3872464005951,606.1892994489746,1.1036333186094338,1.0881655172413809,-0.49004918621565674,-0.09080201507548624,0.12204728055363717,0,0.47536801739812273,1,-0.37278608372213007,20,Low,High Volatility (CV=1.10)
